"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000280703",0,NA,NA,NA,NA,NA
"ENSG00000280701",0,NA,NA,NA,NA,NA
"ENSG00000285952",3.23426626623705,0.204283146875663,1.50888965843,0.13538640531755,0.892306372154348,NA
"ENSG00000240211",0.703653855995349,-0.588782804370181,3.25332723320716,-0.180978660357432,0.856384325986015,NA
"ENSG00000277790",0,NA,NA,NA,NA,NA
"ENSG00000277791",35.6320846265771,-0.0363429042592607,0.503211030036875,-0.0722219945309975,0.942425241773328,0.994380727794616
"ENSG00000277797",0,NA,NA,NA,NA,NA
"ENSG00000240219",1.30353524954398,1.04122035488205,2.48810361256307,0.418479499657756,0.675596572053858,NA
"ENSG00000166869",1.43912843684894,-0.577894510201053,2.26604865636918,-0.255022992810311,0.798705340544538,NA
"ENSG00000166863",0.518850771991635,0.458898427175801,3.9752137477624,0.115439937647154,0.908096424878962,NA
"ENSG00000281250",0,NA,NA,NA,NA,NA
"ENSG00000166860",65.5571892645386,0.877238271354354,0.390518598335162,2.24634185181999,0.024682119784023,0.362815213027406
"ENSG00000281256",0,NA,NA,NA,NA,NA
"ENSG00000166866",5.09221076779217,-0.010021802213022,1.25840927766386,-0.00796386548550141,0.993645821851881,NA
"ENSG00000259544",0,NA,NA,NA,NA,NA
"ENSG00000179253",0,NA,NA,NA,NA,NA
"ENSG00000095319",1187.24888350401,-0.296237409355991,0.193808251397185,-1.52850772462154,0.126386527115446,0.650098758025027
"ENSG00000179256",0,NA,NA,NA,NA,NA
"ENSG00000127377",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000255114",0,NA,NA,NA,NA,NA
"ENSG00000255117",0,NA,NA,NA,NA,NA
"ENSG00000276772",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000255112",20.9807173073958,1.18527924598661,0.650684793115073,1.82158743915351,0.0685176082475304,0.523702754730038
"ENSG00000143549",58.7163091304091,-0.0328003568415174,0.436211225488116,-0.075193747718927,0.940060558870356,0.994380727794616
"ENSG00000255118",0,NA,NA,NA,NA,NA
"ENSG00000255119",0,NA,NA,NA,NA,NA
"ENSG00000276778",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000137177",290.684569386424,-0.226993152170643,0.251148462720487,-0.903820591660449,0.366090541073316,0.852310976580546
"ENSG00000090924",767.216832008789,0.0438852278972571,0.199747524129495,0.219703488634015,0.82610208751317,0.982340626080331
"ENSG00000137171",105.058195399524,-0.015222004213992,0.340696765288218,-0.044679039441759,0.964363141113522,0.995344975752348
"ENSG00000225519",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000225518",8.3926699744638,1.01844953502754,1.02061767135289,0.997875662565707,0.318339654766083,NA
"ENSG00000225512",0,NA,NA,NA,NA,NA
"ENSG00000282638",0,NA,NA,NA,NA,NA
"ENSG00000282632",0,NA,NA,NA,NA,NA
"ENSG00000282634",0,NA,NA,NA,NA,NA
"ENSG00000282637",0,NA,NA,NA,NA,NA
"ENSG00000282636",0,NA,NA,NA,NA,NA
"ENSG00000286709",0,NA,NA,NA,NA,NA
"ENSG00000286708",0,NA,NA,NA,NA,NA
"ENSG00000067704",560.478284981622,-0.622192353329387,0.212445721518998,-2.92871209116701,0.00340369532989183,0.130179442796815
"ENSG00000286701",0,NA,NA,NA,NA,NA
"ENSG00000286700",0,NA,NA,NA,NA,NA
"ENSG00000286703",0.424102552302442,-2.00125078013247,4.53063938856307,-0.441714868145173,0.658695549244365,NA
"ENSG00000286702",0,NA,NA,NA,NA,NA
"ENSG00000286705",0,NA,NA,NA,NA,NA
"ENSG00000286707",0,NA,NA,NA,NA,NA
"ENSG00000286706",0,NA,NA,NA,NA,NA
"ENSG00000286327",0,NA,NA,NA,NA,NA
"ENSG00000165886",12.6646377846841,0.756707539594031,0.809728224581079,0.934520394155115,0.35003552098758,NA
"ENSG00000165887",0,NA,NA,NA,NA,NA
"ENSG00000204128",21.4996423031255,-0.340319953816917,0.621327021933706,-0.547730811316989,0.583876752514178,0.927060553691347
"ENSG00000081041",8.14048768558234,1.48429369165358,1.0085545435364,1.47170393625817,0.141100844197527,NA
"ENSG00000206417",7.18571698248475,0.135375689243109,1.03860793517687,0.130343399716136,0.89629474491802,NA
"ENSG00000268186",0,NA,NA,NA,NA,NA
"ENSG00000268184",0,NA,NA,NA,NA,NA
"ENSG00000268182",1.19525643583948,-0.208487337471267,2.56023571281979,-0.081432868242293,0.935097710823516,NA
"ENSG00000268181",0,NA,NA,NA,NA,NA
"ENSG00000268189",0,NA,NA,NA,NA,NA
"ENSG00000270321",0,NA,NA,NA,NA,NA
"ENSG00000154589",0,NA,NA,NA,NA,NA
"ENSG00000158201",128.853217803265,0.355880089767648,0.316280147369375,1.12520527363997,0.260502058936739,0.7909341347879
"ENSG00000254050",0,NA,NA,NA,NA,NA
"ENSG00000272870",4.96588346857262,1.20466732309448,1.25225053882176,0.962001840484688,0.336048679419829,NA
"ENSG00000272871",0,NA,NA,NA,NA,NA
"ENSG00000272872",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000277801",0,NA,NA,NA,NA,NA
"ENSG00000277806",3.35156932269908,-0.424867655288609,1.50589825352321,-0.282135698274825,0.777839461361263,NA
"ENSG00000130332",56.6153534246909,0.532770911251812,0.413380281803186,1.28881549194325,0.197462238894621,0.74049153909455
"ENSG00000005073",100.390121196346,1.0699287381763,0.379289956604394,2.82087284291648,0.00478931826872481,0.153075386191991
"ENSG00000130338",243.003056774361,0.197546240927184,0.261496497952375,0.755445072779375,0.449981977610426,0.887112643392549
"ENSG00000049239",102.605294521126,0.296215152735283,0.324792863048462,0.912012505308914,0.361762134601636,0.849826451511708
"ENSG00000281995",0,NA,NA,NA,NA,NA
"ENSG00000288068",0,NA,NA,NA,NA,NA
"ENSG00000288069",0,NA,NA,NA,NA,NA
"ENSG00000288066",0,NA,NA,NA,NA,NA
"ENSG00000288067",0,NA,NA,NA,NA,NA
"ENSG00000288064",0,NA,NA,NA,NA,NA
"ENSG00000288065",0,NA,NA,NA,NA,NA
"ENSG00000145824",0,NA,NA,NA,NA,NA
"ENSG00000288063",0,NA,NA,NA,NA,NA
"ENSG00000288060",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000288061",1.03698758909775,1.96052956900465,3.0303093511989,0.646973408252526,0.517649153872638,NA
"ENSG00000174165",11.1905440000373,0.686129700403247,0.838340732901941,0.818437746700185,0.413107275485161,NA
"ENSG00000232259",0,NA,NA,NA,NA,NA
"ENSG00000125995",6.30640510790715,0.328415275338519,1.11442325695585,0.294695281428005,0.768226668066946,NA
"ENSG00000232252",0,NA,NA,NA,NA,NA
"ENSG00000125998",0.514278239280903,0.47219999430925,3.98761774473324,0.118416564610016,0.905737601460891,NA
"ENSG00000125999",0.216623808861953,-1.0260274128774,4.99559468503736,-0.205386440967785,0.837270213010204,NA
"ENSG00000234155",0,NA,NA,NA,NA,NA
"ENSG00000234156",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000287948",0,NA,NA,NA,NA,NA
"ENSG00000287949",0,NA,NA,NA,NA,NA
"ENSG00000287944",0,NA,NA,NA,NA,NA
"ENSG00000287945",0,NA,NA,NA,NA,NA
"ENSG00000287946",0,NA,NA,NA,NA,NA
"ENSG00000287947",0,NA,NA,NA,NA,NA
"ENSG00000287940",0,NA,NA,NA,NA,NA
"ENSG00000287941",0,NA,NA,NA,NA,NA
"ENSG00000287942",0,NA,NA,NA,NA,NA
"ENSG00000120549",170.776609187916,0.291307089170694,0.29029319928711,1.00349264084062,0.31562322587711,0.820181178082458
"ENSG00000232063",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000259351",0.302226963129682,1.91940363983487,4.98929990344595,0.384704001960114,0.700456729849069,NA
"ENSG00000288398",16.9612476551228,-0.254540650696158,0.702039256290953,-0.362573244181471,0.716923700148915,NA
"ENSG00000170396",0,NA,NA,NA,NA,NA
"ENSG00000170390",226.630680895134,-0.12361797041289,0.259077360753512,-0.477146941953376,0.633257489920771,0.942192671244746
"ENSG00000075213",87.2014339595278,0.43523579766698,0.353410794201901,1.23152944054768,0.218124912569745,0.754862149548721
"ENSG00000087053",181.460186025487,-0.224725338497087,0.269150754929557,-0.834942255896337,0.403750221430694,0.86821660792176
"ENSG00000075218",384.652799302688,0.124271452099583,0.231958521379787,0.535748595741876,0.592132313091673,0.930314058120022
"ENSG00000067596",492.432075969438,-0.124655952750211,0.217694414895088,-0.57261897513671,0.566902709028966,0.924429031175703
"ENSG00000232878",0,NA,NA,NA,NA,NA
"ENSG00000232874",0,NA,NA,NA,NA,NA
"ENSG00000232876",0,NA,NA,NA,NA,NA
"ENSG00000131467",346.580964728817,-0.44417903655591,0.258089598419853,-1.72102649341696,0.0852460164657179,0.561492820996458
"ENSG00000131462",68.928371889758,-0.0964459378245558,0.380893889051706,-0.253209464884493,0.800106352875361,0.975007085816642
"ENSG00000131469",255.579044350339,0.424698721806336,0.274430293766194,1.54756501542853,0.121727059848652,0.641274306629483
"ENSG00000273008",0.216623808861953,-1.0260274128774,4.99559468503736,-0.205386440967785,0.837270213010204,NA
"ENSG00000273006",0,NA,NA,NA,NA,NA
"ENSG00000273007",1.97994091339182,0.409152493081216,1.94629593583963,0.210221110544891,0.833495103854646,NA
"ENSG00000273004",2.7829155217871,0.667949181692836,1.67084849275714,0.399766456736377,0.689328538833504,NA
"ENSG00000273002",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000273001",0.730902048142856,-0.540322134583399,3.21339654265522,-0.168146734276664,0.866467844075782,NA
"ENSG00000198563",2628.75099658522,-0.243544023438446,0.193711812483637,-1.25724921116526,0.208663408638139,0.74463308812326
"ENSG00000065613",814.301681929395,0.48818330378191,0.242038387321938,2.01696643736339,0.0436990159344463,0.453795713527194
"ENSG00000198561",294.153503840667,0.169226825067601,0.251502266515752,0.672864015947156,0.501033806762377,0.904037815136861
"ENSG00000128040",0.879432697241539,3.47527610764744,3.1385774963676,1.10727745664063,0.268173987896245,NA
"ENSG00000285543",0,NA,NA,NA,NA,NA
"ENSG00000128045",0,NA,NA,NA,NA,NA
"ENSG00000285541",0,NA,NA,NA,NA,NA
"ENSG00000171444",210.494063667888,-0.0924908036706404,0.259792296435234,-0.356018268977803,0.721826883718384,0.960218955402343
"ENSG00000198569",0.518850771991635,0.458898427175801,3.9752137477624,0.115439937647154,0.908096424878962,NA
"ENSG00000171446",0,NA,NA,NA,NA,NA
"ENSG00000241933",0,NA,NA,NA,NA,NA
"ENSG00000171443",2.47154349323595,0.400734303923915,1.74895475188863,0.229127885379068,0.818769520521398,NA
"ENSG00000285549",0,NA,NA,NA,NA,NA
"ENSG00000188076",0,NA,NA,NA,NA,NA
"ENSG00000147533",67.7756771347029,-0.0694788579448112,0.375729248808935,-0.18491735249534,0.853293860384731,0.986668457087959
"ENSG00000188070",34.4888202423842,-0.225995642628826,0.533096400540653,-0.42393016047309,0.671616747539391,0.949538855967391
"ENSG00000147535",24.5781796730969,0.579820858501469,0.583799610108203,0.993184730620158,0.32061993814628,0.823864672406577
"ENSG00000147536",48.2433235886163,-0.208561019682886,0.452803402932883,-0.460599497115087,0.645085972465445,0.944231766024408
"ENSG00000105438",242.150771780637,0.357481978682628,0.330957388613065,1.08014503069631,0.280077602051516,0.802557722871308
"ENSG00000214803",0,NA,NA,NA,NA,NA
"ENSG00000226334",0,NA,NA,NA,NA,NA
"ENSG00000108602",2.15252049048733,-4.34237406605245,2.29115228706403,-1.89527954582929,0.0580553765164341,NA
"ENSG00000108604",426.374401670056,-0.256503742082822,0.227336113010858,-1.12830178490195,0.259192489936558,0.7909341347879
"ENSG00000099338",39.4499631975124,-0.163472048188461,0.48999077513971,-0.333622705737369,0.738664282316126,0.963395682296533
"ENSG00000086827",275.112199394485,-0.19311906765693,0.248290040637916,-0.777796270687142,0.436689126831727,0.88116499953949
"ENSG00000099330",17.0786053527959,0.0554458022486628,0.691336981989439,0.0802008335921914,0.936077527188666,NA
"ENSG00000099337",1.98451344610256,0.403797178017297,1.92129023335915,0.210169796840796,0.833535151722529,NA
"ENSG00000071462",122.42980198952,-0.289300191133562,0.304100449249419,-0.951331021863377,0.34143636390991,0.839949503931136
"ENSG00000237179",0,NA,NA,NA,NA,NA
"ENSG00000105383",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000105388",0,NA,NA,NA,NA,NA
"ENSG00000273919",0,NA,NA,NA,NA,NA
"ENSG00000237836",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000146666",0,NA,NA,NA,NA,NA
"ENSG00000172137",0.487030047133396,0.413547815612017,4.06487142114193,0.101736997992384,0.918965434343304,NA
"ENSG00000172139",0,NA,NA,NA,NA,NA
"ENSG00000233396",2.25563363925952,0.127721690871043,1.82090769974131,0.0701417709910215,0.944080820111492,NA
"ENSG00000236145",0,NA,NA,NA,NA,NA
"ENSG00000233395",0,NA,NA,NA,NA,NA
"ENSG00000236140",0.216623808861953,-1.0260274128774,4.99559468503736,-0.205386440967785,0.837270213010204,NA
"ENSG00000236141",0,NA,NA,NA,NA,NA
"ENSG00000063127",9.48231641202398,0.13622141253425,0.922169183305658,0.147718460994265,0.882564961708043,NA
"ENSG00000233399",0,NA,NA,NA,NA,NA
"ENSG00000205396",0,NA,NA,NA,NA,NA
"ENSG00000288150",0,NA,NA,NA,NA,NA
"ENSG00000237838",22.4060153657337,-0.367421616302529,0.614322307020063,-0.598092584468904,0.54977815798149,0.917253397902213
"ENSG00000264212",0,NA,NA,NA,NA,NA
"ENSG00000234817",0,NA,NA,NA,NA,NA
"ENSG00000214376",0,NA,NA,NA,NA,NA
"ENSG00000264215",0,NA,NA,NA,NA,NA
"ENSG00000258342",0,NA,NA,NA,NA,NA
"ENSG00000258343",0,NA,NA,NA,NA,NA
"ENSG00000258346",0,NA,NA,NA,NA,NA
"ENSG00000258344",0,NA,NA,NA,NA,NA
"ENSG00000258345",0,NA,NA,NA,NA,NA
"ENSG00000231782",0,NA,NA,NA,NA,NA
"ENSG00000233642",0,NA,NA,NA,NA,NA
"ENSG00000233643",0,NA,NA,NA,NA,NA
"ENSG00000233644",0.518850771991635,0.458898427175801,3.9752137477624,0.115439937647154,0.908096424878962,NA
"ENSG00000233645",0,NA,NA,NA,NA,NA
"ENSG00000233649",0,NA,NA,NA,NA,NA
"ENSG00000119953",242.830274157848,0.0201978799843441,0.24989470580517,0.0808255617871765,0.935580679205306,0.993322186722224
"ENSG00000148408",68.5559179444936,-0.403066923751279,0.38065881924128,-1.05886663693925,0.28966052041782,0.809305179541417
"ENSG00000148400",232.14781035486,-0.122195037276355,0.270440735826983,-0.451836654351255,0.651386661614887,0.944931450193421
"ENSG00000116288",232.074923086813,-0.417445565315723,0.277837797694016,-1.50247939186251,0.13297334626083,0.664554972032344
"ENSG00000275427",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000076650",553.388370135072,0.175354903171021,0.217479500987894,0.806305432808503,0.420066758724716,0.873019825218679
"ENSG00000116285",64.5132726984141,0.295907508247257,0.386011600825655,0.766576723638174,0.443333219012476,0.885436082208435
"ENSG00000139874",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000196979",0,NA,NA,NA,NA,NA
"ENSG00000196975",63.9356578973845,-0.445287643449948,0.38584805514505,-1.15404921059548,0.248479994188972,0.786527311765048
"ENSG00000196972",5.40429675122884,-0.099757922672254,1.19074780141441,-0.083777540931638,0.933233304972126,NA
"ENSG00000213062",7.41089272454659,0.725491726222598,1.02596845376657,0.707128687591852,0.479486509802827,NA
"ENSG00000235492",0,NA,NA,NA,NA,NA
"ENSG00000235491",0,NA,NA,NA,NA,NA
"ENSG00000213066",360.449887513479,-0.159610037111978,0.228729537862146,-0.697811216705097,0.485295263430959,0.896651545438807
"ENSG00000213064",66.6272240050938,0.239399810340089,0.42243354786534,0.566715904903468,0.570907213176813,0.925072949524503
"ENSG00000235494",0,NA,NA,NA,NA,NA
"ENSG00000235499",8.85061429361711,-0.0556646447320959,0.937711226332935,-0.0593622462533387,0.952663583130614,NA
"ENSG00000236526",0,NA,NA,NA,NA,NA
"ENSG00000100266",219.725511314907,0.205653070758182,0.25892387068629,0.794260761717678,0.427043641931633,0.876858275066029
"ENSG00000239572",0.216623808861953,-1.0260274128774,4.99559468503736,-0.205386440967785,0.837270213010204,NA
"ENSG00000100263",104.386264964165,0.506027306931938,0.326360001041268,1.55051876859123,0.121017052256065,0.640174855080408
"ENSG00000066855",86.7843541905173,0.0492358975271177,0.341696821240924,0.144092348732745,0.885427546498552,0.987611773611091
"ENSG00000088682",156.864692348897,-0.83308328585656,0.375027841951872,-2.22139050135768,0.0263245238263597,0.377468428975918
"ENSG00000235728",0,NA,NA,NA,NA,NA
"ENSG00000232119",130.813105832863,-0.212007468854477,0.311114892039041,-0.681444296880117,0.495590401859425,0.90218917245167
"ENSG00000232118",0.216623808861953,-1.0260274128774,4.99559468503736,-0.205386440967785,0.837270213010204,NA
"ENSG00000232117",0.274978770982175,1.85060000120426,4.99403768757252,0.370561881382957,0.7109638780066,NA
"ENSG00000235724",0,NA,NA,NA,NA,NA
"ENSG00000174206",48.3811939422967,0.561063127540039,0.446745493220725,1.25588984344344,0.209155911446896,0.74463308812326
"ENSG00000235726",0.424102552302442,-2.00125078013247,4.53063938856307,-0.441714868145173,0.658695549244365,NA
"ENSG00000232113",0,NA,NA,NA,NA,NA
"ENSG00000232112",3.46899320182504,0.0318811224348326,1.47822964428801,0.021567097208491,0.982793280047725,NA
"ENSG00000232110",0,NA,NA,NA,NA,NA
"ENSG00000112964",3.48271079995724,0.0233617320528752,1.49972345605811,0.0155773599182608,0.987571567660281,NA
"ENSG00000086598",144.718590852929,0.830971798662977,0.288651737251718,2.87880407918117,0.00399186240456371,0.141168558874065
"ENSG00000268603",0,NA,NA,NA,NA,NA
"ENSG00000233417",0,NA,NA,NA,NA,NA
"ENSG00000223669",0.636153828453663,-2.58616935945953,3.83654479883128,-0.674088143124864,0.500255277203618,NA
"ENSG00000223665",0,NA,NA,NA,NA,NA
"ENSG00000223662",0,NA,NA,NA,NA,NA
"ENSG00000223661",0,NA,NA,NA,NA,NA
"ENSG00000223660",0,NA,NA,NA,NA,NA
"ENSG00000236528",0,NA,NA,NA,NA,NA
"ENSG00000235635",0,NA,NA,NA,NA,NA
"ENSG00000088538",911.650403467871,0.133210795273177,0.231397316080939,0.575679949661047,0.564831530215416,0.922547149214725
"ENSG00000106299",267.288824893792,-0.11012096638166,0.244859055571028,-0.449732055548651,0.652903654619992,0.946019992848212
"ENSG00000251281",0,NA,NA,NA,NA,NA
"ENSG00000106290",184.415702599339,0.139994322303589,0.293576321452365,0.476858357005828,0.633462987112656,0.942192671244746
"ENSG00000251283",0,NA,NA,NA,NA,NA
"ENSG00000026103",100.132592388259,-0.267934243910548,0.331250866737816,-0.80885597839844,0.418597992789778,0.873019825218679
"ENSG00000251287",0,NA,NA,NA,NA,NA
"ENSG00000266101",0,NA,NA,NA,NA,NA
"ENSG00000266100",0,NA,NA,NA,NA,NA
"ENSG00000266102",0,NA,NA,NA,NA,NA
"ENSG00000266106",0,NA,NA,NA,NA,NA
"ENSG00000288291",0,NA,NA,NA,NA,NA
"ENSG00000100842",0,NA,NA,NA,NA,NA
"ENSG00000253430",0,NA,NA,NA,NA,NA
"ENSG00000278096",0,NA,NA,NA,NA,NA
"ENSG00000261650",0,NA,NA,NA,NA,NA
"ENSG00000189169",0,NA,NA,NA,NA,NA
"ENSG00000261652",3.224528068594,2.0104028544009,1.61429894296139,1.2453720936674,0.212995006295815,NA
"ENSG00000261653",0,NA,NA,NA,NA,NA
"ENSG00000261654",0,NA,NA,NA,NA,NA
"ENSG00000261655",0.212051276151221,-1.01050203540902,4.99670329800888,-0.202233747961719,0.839733991106442,NA
"ENSG00000261656",0.852184505094032,3.43721309607674,3.17140121592482,1.08381527976252,0.278446709014571,NA
"ENSG00000261659",0.645298893875127,-2.60448090843414,3.50090238238681,-0.743945595723374,0.456909389287694,NA
"ENSG00000253434",0,NA,NA,NA,NA,NA
"ENSG00000183146",0,NA,NA,NA,NA,NA
"ENSG00000250888",0,NA,NA,NA,NA,NA
"ENSG00000013725",0.789257010263078,1.43213912856257,3.14285259177993,0.455681291673782,0.648619176991206,NA
"ENSG00000228176",0,NA,NA,NA,NA,NA
"ENSG00000234455",0,NA,NA,NA,NA,NA
"ENSG00000250887",0,NA,NA,NA,NA,NA
"ENSG00000228172",0.424102552302442,-2.00125078013247,4.53063938856307,-0.441714868145173,0.658695549244365,NA
"ENSG00000228173",0,NA,NA,NA,NA,NA
